INFO:root:FileInfo(name='METADATA', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\charset_normalizer-3.2.0.dist-info')
INFO:root:FileInfo(name='RECORD', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\charset_normalizer-3.2.0.dist-info')
INFO:root:FileInfo(name='top_level', ext='.txt', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\charset_normalizer-3.2.0.dist-info')
INFO:root:FileInfo(name='WHEEL', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\charset_normalizer-3.2.0.dist-info')
INFO:root:FileInfo(name='ansi', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='ansitowin32', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='initialise', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='win32', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='winterm', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='tests', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama')
INFO:root:FileInfo(name='ansitowin32_test', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='ansi_test', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='initialise_test', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='isatty_test', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='utils', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='winterm_test', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests')
INFO:root:FileInfo(name='ansitowin32_test.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='ansi_test.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='initialise_test.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='isatty_test.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='utils.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='winterm_test.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\tests\\__pycache__')
INFO:root:FileInfo(name='ansi.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\__pycache__')
INFO:root:FileInfo(name='ansitowin32.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\__pycache__')
INFO:root:FileInfo(name='initialise.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\__pycache__')
INFO:root:FileInfo(name='win32.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\__pycache__')
INFO:root:FileInfo(name='winterm.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama\\__pycache__')
INFO:root:FileInfo(name='INSTALLER', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama-0.4.6.dist-info')
INFO:root:FileInfo(name='METADATA', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama-0.4.6.dist-info')
INFO:root:FileInfo(name='RECORD', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama-0.4.6.dist-info')
INFO:root:FileInfo(name='WHEEL', ext='', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama-0.4.6.dist-info')
INFO:root:FileInfo(name='licenses', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama-0.4.6.dist-info')
INFO:root:FileInfo(name='LICENSE', ext='.txt', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\colorama-0.4.6.dist-info\\licenses')
INFO:root:FileInfo(name='easter', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='relativedelta', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='rrule', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='tzwin', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='utils', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='_common', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='_version', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='parser', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='tz', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='zoneinfo', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil')
INFO:root:FileInfo(name='isoparser', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser')
INFO:root:FileInfo(name='_parser', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser')
INFO:root:FileInfo(name='isoparser.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser\\__pycache__')
INFO:root:FileInfo(name='_parser.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\parser\\__pycache__')
INFO:root:FileInfo(name='tz', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz')
INFO:root:FileInfo(name='win', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz')
INFO:root:FileInfo(name='_common', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz')
INFO:root:FileInfo(name='_factories', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz')
INFO:root:FileInfo(name='tz.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz\\__pycache__')
INFO:root:FileInfo(name='win.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz\\__pycache__')
INFO:root:FileInfo(name='_common.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz\\__pycache__')
INFO:root:FileInfo(name='_factories.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\tz\\__pycache__')
INFO:root:FileInfo(name='dateutil-zoneinfo.tar', ext='.gz', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\zoneinfo')
INFO:root:FileInfo(name='rebuild', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\zoneinfo')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\zoneinfo')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\zoneinfo')
INFO:root:FileInfo(name='rebuild.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\zoneinfo\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\zoneinfo\\__pycache__')
INFO:root:FileInfo(name='easter.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='relativedelta.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='rrule.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='tzwin.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='utils.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='_common.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='_version.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\dateutil\\__pycache__')
INFO:root:FileInfo(name='cli', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='config', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='documentor', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='exceptions', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='factory', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='generator', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='proxy', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='py', ext='.typed', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='typing', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='__main__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='contrib', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='decode', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='providers', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='sphinx', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='utils', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib')
INFO:root:FileInfo(name='pytest', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib')
INFO:root:FileInfo(name='plugin', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest')
INFO:root:FileInfo(name='plugin.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest\\__pycache__')
INFO:root:FileInfo(name='plugin.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\pytest\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\contrib\\__pycache__')
INFO:root:FileInfo(name='codes', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode')
INFO:root:FileInfo(name='codes.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode\\__pycache__')
INFO:root:FileInfo(name='codes.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\decode\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='address', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='automotive', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='bank', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='barcode', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='color', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='company', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='credit_card', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='currency', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='date_time', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='emoji', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='file', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='geo', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='internet', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='isbn', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='job', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='lorem', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='misc', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='passport', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='person', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='phone_number', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='profile', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='python', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
INFO:root:FileInfo(name='sbn', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers')
